2,0.360040724,0.625152171,-7.06E-08,0.364357173,0.546592355,0.007032122,0.39195314,0.461269408,0.000131902,0.405881613,0.394976795,-0.008994039,0.3963539,0.341242343,-0.019739822,0.451306611,0.448132664,-0.026419818,0.528274179,0.423364758,-0.039005768,0.572598577,0.408329397,-0.044723339,0.608604014,0.398094267,-0.049436212,0.468079865,0.485111535,-0.036398262,0.531594396,0.526419461,-0.048990987,0.503971875,0.548063278,-0.04304732,0.474020272,0.54820931,-0.038960461,0.478179991,0.539584816,-0.043716665,0.527676523,0.577570438,-0.052762654,0.5018152,0.589601159,-0.0392766,0.473177254,0.584967554,-0.031476464,0.484537363,0.593660474,-0.049845513,0.510960579,0.620598495,-0.050721768,0.485570312,0.631221116,-0.037792884,0.462137818,0.62437439,-0.029025925,
2,0.332159668,0.621315241,-2.13E-08,0.343034565,0.544354677,0.004855385,0.379359812,0.458542049,-0.001544848,0.396755457,0.392789155,-0.009539583,0.389971942,0.338510245,-0.018851953,0.425044388,0.455188602,-0.028188806,0.502919376,0.439722836,-0.041453533,0.546579599,0.430230796,-0.047080133,0.581998289,0.423186243,-0.051796786,0.435512871,0.497028649,-0.038356792,0.50739789,0.537733853,-0.055233531,0.480456233,0.554721475,-0.05056414,0.448082954,0.550107241,-0.046029214,0.440903038,0.552268803,-0.045976996,0.499784201,0.589172482,-0.057988122,0.474091947,0.59791106,-0.044001065,0.444635987,0.58921957,-0.034767389,0.442532152,0.606134892,-0.052605778,0.481357783,0.630946934,-0.055701297,0.455648571,0.638555884,-0.04272845,0.430536568,0.63045013,-0.03373313,
2,0.320855826,0.629676044,7.00E-09,0.337098718,0.553980529,0.005853049,0.379655093,0.470702052,-0.00217014,0.401375532,0.406024545,-0.011337477,0.396957844,0.350710571,-0.022299372,0.419410139,0.47850433,-0.035432719,0.497830898,0.475082278,-0.050663669,0.541366279,0.474413186,-0.057089239,0.576663673,0.475301951,-0.061816014,0.425649732,0.524966121,-0.045630891,0.500290036,0.568656504,-0.064461425,0.471852005,0.581705391,-0.059053432,0.43709138,0.575012445,-0.053214304,0.426984102,0.582035065,-0.052535783,0.489197731,0.621637642,-0.066541724,0.461878955,0.627820194,-0.052042443,0.429785788,0.617184997,-0.04144932,0.426182389,0.637551188,-0.057738196,0.467498541,0.661397457,-0.061407249,0.440783054,0.665019035,-0.047259886,0.413504094,0.655092537,-0.03724679,
2,0.322902024,0.623855591,7.73E-08,0.342998505,0.553071618,-0.000387913,0.389238566,0.473558128,-0.01237985,0.41329515,0.408848703,-0.025144124,0.410527945,0.351240456,-0.039264388,0.430622578,0.489516199,-0.037045516,0.509408116,0.494848251,-0.055297941,0.552903414,0.499461144,-0.064293303,0.58765471,0.506235898,-0.070381418,0.431828439,0.539022565,-0.046337303,0.508107007,0.585238695,-0.071348131,0.478535801,0.593688965,-0.069681361,0.442030907,0.583987176,-0.064151719,0.428247064,0.596513093,-0.052980673,0.493501455,0.638025582,-0.072303377,0.465386748,0.641495407,-0.058875933,0.432218641,0.628279805,-0.046727799,0.422611922,0.651919007,-0.058421534,0.467169315,0.676000476,-0.066090755,0.439384818,0.676532269,-0.05186725,0.410834312,0.664177597,-0.040257994,
2,0.32999903,0.636767805,8.15E-08,0.352227509,0.562488914,0.001155557,0.399118125,0.484373361,-0.010175386,0.424632847,0.421068907,-0.022328841,0.423469931,0.36460942,-0.035919257,0.442506909,0.505134225,-0.035661791,0.521383047,0.515702724,-0.0529304,0.565880597,0.523520231,-0.061458979,0.600959063,0.532145917,-0.067033842,0.445564955,0.555885136,-0.044486307,0.516704082,0.599775612,-0.06418255,0.487583876,0.6049788,-0.059261207,0.452810794,0.593926787,-0.05283317,0.442147791,0.614985406,-0.050718021,0.502925158,0.651677966,-0.065849684,0.47461161,0.653440475,-0.050113712,0.441889286,0.641220152,-0.037385155,0.435999662,0.672285736,-0.055738881,0.478588402,0.692186594,-0.059650235,0.451230377,0.691247523,-0.042993598,0.424032211,0.680248976,-0.030180419,
2,0.348511696,0.656092584,-1.23E-09,0.354034036,0.58072865,0.004724477,0.383565009,0.494704932,-0.004264127,0.399318486,0.428123355,-0.014949838,0.39083308,0.374158651,-0.026924139,0.435198575,0.487976015,-0.029954955,0.512107313,0.466232449,-0.043695182,0.556147635,0.454046518,-0.049273524,0.59116143,0.44552511,-0.053678855,0.448213875,0.526575625,-0.039897021,0.517795444,0.564252377,-0.056521475,0.489396781,0.585976303,-0.050762676,0.456807643,0.585315406,-0.044978615,0.455931246,0.579597473,-0.047231924,0.513791502,0.615947187,-0.059363294,0.486569196,0.629010081,-0.044606738,0.45553109,0.623801053,-0.034478072,0.460374236,0.633998156,-0.053432487,0.493748277,0.660594821,-0.057010971,0.467163771,0.671168268,-0.043744046,0.44235149,0.663770199,-0.034058802,
2,0.4207488,0.723831773,-1.05E-07,0.380214989,0.678368568,-0.00087854,0.355895966,0.60849303,-0.012123402,0.335270941,0.54975158,-0.025686547,0.305753142,0.52374506,-0.040083375,0.412209302,0.518069506,-0.02466559,0.443186492,0.435339034,-0.037514638,0.466460824,0.383395523,-0.046586424,0.485033512,0.344148308,-0.054216269,0.447784096,0.516995013,-0.032650489,0.484089583,0.532134831,-0.044238757,0.476316869,0.564612508,-0.043724913,0.461536884,0.58169812,-0.044169184,0.481236041,0.542466104,-0.039187051,0.506063044,0.562378466,-0.048879236,0.496356666,0.586372077,-0.040988494,0.480525941,0.60026592,-0.036716424,0.512040138,0.573474169,-0.045988996,0.530579925,0.591417849,-0.048604939,0.518930554,0.615142584,-0.038740586,0.503276587,0.627584636,-0.030966887,
2,0.439744741,0.732878089,-1.78E-07,0.378605694,0.713780582,-0.003743349,0.337935776,0.668049037,-0.013610817,0.305980921,0.628507614,-0.025265422,0.273189843,0.618422866,-0.037643682,0.382034332,0.538363397,-0.013829733,0.387174487,0.466867924,-0.019056078,0.390050024,0.420133591,-0.0250425,0.39196533,0.384263933,-0.031883013,0.422386527,0.518649817,-0.01915608,0.424601912,0.540960848,-0.020726793,0.424145907,0.569598854,-0.020705191,0.423928082,0.589062035,-0.023687152,0.461247593,0.533382475,-0.023871364,0.456358433,0.555487752,-0.026273247,0.452569425,0.581440985,-0.021749688,0.449200153,0.601007521,-0.021310806,0.495405495,0.557231247,-0.029442111,0.493933856,0.575059772,-0.028362101,0.487624526,0.596029282,-0.021443825,0.483017981,0.614233017,-0.016653232,
2,0.322290093,0.771108866,-1.87E-07,0.268697351,0.797028184,0.003451243,0.230743214,0.797349989,-0.000248345,0.197030544,0.796424568,-0.007471819,0.170958579,0.813254595,-0.016776679,0.243569672,0.664216995,0.011855098,0.235975295,0.623759568,0.021083323,0.228918493,0.598325193,0.022057571,0.22304292,0.579615831,0.018682333,0.270310581,0.627408922,0.00624082,0.277354926,0.647528052,0.020233309,0.280322373,0.669140697,0.020637278,0.284821868,0.682264626,0.015529863,0.304150075,0.619370341,0.001431676,0.303257495,0.642568529,0.012455993,0.306785583,0.665869594,0.014123912,0.309265047,0.679680943,0.009958749,0.337561786,0.623366296,-0.003757806,0.338846356,0.635840118,0.006442843,0.339778572,0.656728804,0.013407052,0.34190762,0.673485458,0.015916888,
2,0.339937925,0.758504152,-1.17E-07,0.288168192,0.777822256,-0.006215475,0.25399062,0.771199942,-0.018107364,0.222882882,0.76713717,-0.031301938,0.196770638,0.781981945,-0.045346964,0.261753678,0.63634479,-0.014187585,0.24766618,0.582316279,-0.01940259,0.238804117,0.54607904,-0.026385892,0.23210676,0.517216206,-0.033969369,0.288832128,0.603377163,-0.018321557,0.296042204,0.616123438,-0.020161498,0.301180869,0.637622535,-0.022397187,0.304360092,0.650082767,-0.026994403,0.322945118,0.600152194,-0.021932537,0.324189842,0.616101563,-0.023047045,0.326322377,0.636887193,-0.020087503,0.327215523,0.650604308,-0.021090586,0.355295628,0.607252836,-0.026579052,0.35915491,0.619133234,-0.023939874,0.357640326,0.638148963,-0.017486311,0.357194513,0.651430547,-0.013836986,
2,0.332743406,0.685481489,-8.24E-08,0.340093344,0.621984124,0.012552217,0.344372809,0.564437151,0.009429264,0.352456719,0.529035389,-0.000277524,0.359764755,0.504713178,-0.01029026,0.31749323,0.505156755,0.002267511,0.321391314,0.436010599,-0.009206498,0.318677872,0.389272511,-0.017319238,0.312032253,0.349314332,-0.024034912,0.315454304,0.515391886,-0.01536773,0.382277757,0.488130838,-0.031313386,0.388679504,0.526153922,-0.032883756,0.370724767,0.545693219,-0.032050643,0.32385996,0.536443472,-0.032418352,0.388181716,0.513407886,-0.045566794,0.390791804,0.547261,-0.036923267,0.371657193,0.561795056,-0.030160287,0.33671996,0.561514676,-0.049307976,0.385105759,0.536328316,-0.053807665,0.388162494,0.56344831,-0.042400673,0.373343855,0.582019508,-0.033720896,
2,0.330055892,0.694121718,-1.54E-07,0.369073004,0.619389117,0.024532564,0.376511246,0.55943954,0.023661328,0.384069055,0.519070327,0.013476469,0.385699242,0.494034857,0.002458661,0.333018839,0.482944071,0.006130121,0.340616047,0.412154257,-0.005234855,0.338862956,0.361085176,-0.013855898,0.3322272,0.318062454,-0.021747023,0.321668983,0.495966434,-0.018761685,0.393702686,0.472973257,-0.033090595,0.401556283,0.518706262,-0.031488832,0.385524631,0.543351352,-0.029612187,0.322118878,0.52216357,-0.042208292,0.394105196,0.503937602,-0.053136006,0.398162544,0.543713391,-0.041059855,0.381015688,0.563095808,-0.033786085,0.330645531,0.551606178,-0.064825498,0.383940756,0.535911858,-0.067101225,0.388292134,0.56533128,-0.054136347,0.375726581,0.584155142,-0.045752574,
2,0.359864026,0.754926026,-5.92E-09,0.410711795,0.712801456,-0.015427125,0.447715998,0.645814598,-0.027337078,0.472929895,0.600007296,-0.040351715,0.494305193,0.567480922,-0.053652588,0.391269267,0.541884601,-0.027047368,0.391887099,0.457347512,-0.045308277,0.39053303,0.404188782,-0.056045484,0.387815863,0.356610596,-0.064444803,0.351353347,0.543533385,-0.030807763,0.381349593,0.545474708,-0.058084767,0.392383665,0.60239923,-0.062784031,0.387970746,0.629355133,-0.06171615,0.318882853,0.566089153,-0.035236396,0.351379156,0.57663697,-0.060594495,0.361995935,0.625235379,-0.051634073,0.358120054,0.6440171,-0.041229207,0.290826917,0.598309815,-0.041418541,0.319229037,0.603820622,-0.057102457,0.33547014,0.639616966,-0.047951158,0.336483449,0.656252563,-0.037207402,
2,0.344239384,0.689116657,1.80E-07,0.404388845,0.67638737,-0.039614927,0.462334424,0.635742784,-0.061983746,0.513271332,0.608483136,-0.081655398,0.553393245,0.591836333,-0.099785224,0.416665673,0.502837658,-0.037466828,0.420975298,0.410064876,-0.062623613,0.419838041,0.350545108,-0.074546032,0.417808354,0.299004018,-0.08197441,0.37517646,0.499800771,-0.031202141,0.370617032,0.475684464,-0.064567536,0.374060333,0.547864497,-0.064465716,0.380796283,0.56911695,-0.05692552,0.335169613,0.508113563,-0.029711599,0.330537647,0.485468328,-0.064360417,0.337332904,0.550632298,-0.049517542,0.344344199,0.56689167,-0.031196086,0.297301352,0.521027267,-0.032039102,0.294903636,0.500497282,-0.053250108,0.306066215,0.549367368,-0.040081996,0.312729895,0.570538402,-0.024283947,
2,0.314281225,0.653676033,2.35E-07,0.373136193,0.670373559,-0.04500125,0.436880261,0.669452786,-0.074040413,0.492868155,0.676609457,-0.100779831,0.53618598,0.684753299,-0.126268059,0.441668153,0.510288358,-0.044298418,0.479634464,0.439972878,-0.074307069,0.502195835,0.390517354,-0.087731786,0.521635354,0.346749246,-0.096051596,0.407240272,0.481518209,-0.037869692,0.397278011,0.459785342,-0.076262288,0.377514303,0.52744168,-0.076426238,0.383669823,0.547136247,-0.068424568,0.368997276,0.467689753,-0.036980063,0.351804197,0.452503532,-0.076755017,0.340584874,0.518604338,-0.061966382,0.35318467,0.535160303,-0.043170363,0.330850482,0.46062541,-0.040443052,0.317525536,0.443385422,-0.06541919,0.313831896,0.497972429,-0.053316113,0.322577804,0.52271831,-0.037865814,
2,0.315319598,0.602542341,2.18E-07,0.367628247,0.63660562,-0.040676977,0.42960313,0.654664576,-0.068105847,0.479079664,0.685991049,-0.094043322,0.517114639,0.720021665,-0.119343892,0.460104764,0.503783405,-0.043844208,0.510841787,0.453326046,-0.07456243,0.543060005,0.413810551,-0.090636238,0.571542263,0.379921049,-0.101596944,0.436022729,0.457720429,-0.039990522,0.420574546,0.445335448,-0.075507984,0.387314081,0.50075376,-0.076555222,0.390072674,0.522111297,-0.07101962,0.401147962,0.428812861,-0.040996183,0.377863079,0.419055581,-0.076323882,0.354232401,0.474741578,-0.061194763,0.363725126,0.494509786,-0.044402316,0.363538444,0.411496371,-0.046371412,0.344355047,0.398430884,-0.068616703,0.330456585,0.449649483,-0.054932602,0.335728467,0.477991104,-0.03911107,
2,0.3128649,0.566812217,2.43E-07,0.349606752,0.619426131,-0.045995973,0.403185308,0.65535593,-0.078163579,0.445195794,0.69701618,-0.108691394,0.476781458,0.74648416,-0.137791619,0.480083227,0.530209064,-0.046344105,0.540605485,0.515808642,-0.079684347,0.58269459,0.49638629,-0.09735667,0.620772004,0.477849841,-0.109265998,0.470738828,0.468094796,-0.040011443,0.449397087,0.46492368,-0.078127362,0.399947643,0.509794593,-0.078803062,0.396873593,0.531959414,-0.072031349,0.445451111,0.422738582,-0.039142583,0.417718917,0.41426605,-0.075917527,0.379351139,0.460793197,-0.058624472,0.382151693,0.484922111,-0.039581493,0.414527059,0.390358627,-0.043263678,0.395425767,0.376068115,-0.065689564,0.366934717,0.418554366,-0.050547387,0.364456058,0.44692561,-0.032805659,
2,0.320530713,0.539533079,2.32E-07,0.342277795,0.607818484,-0.039589345,0.394940794,0.6656124,-0.064179838,0.43575266,0.712321401,-0.087372065,0.459332168,0.765309453,-0.109637693,0.471623451,0.552797616,-0.046175383,0.537557602,0.547651052,-0.07930316,0.581608176,0.54158932,-0.09553387,0.624022841,0.532710731,-0.106777392,0.471903056,0.488248408,-0.041444503,0.447831392,0.486443698,-0.079176351,0.395340472,0.524530768,-0.078317612,0.390543461,0.540750384,-0.071896613,0.453049302,0.435461044,-0.041446034,0.418646365,0.434644967,-0.079960436,0.376590908,0.476192713,-0.063378617,0.378762305,0.495866239,-0.045748662,0.426935643,0.391549915,-0.045500636,0.396129012,0.394519031,-0.068444833,0.363331109,0.435554981,-0.055566981,0.360242307,0.458826572,-0.040860407,
2,0.365573257,0.652830422,1.84E-07,0.423249483,0.677097201,-0.042591136,0.491739839,0.676963151,-0.066224225,0.549250364,0.677257061,-0.086852193,0.591186404,0.678328335,-0.106244177,0.502899706,0.531759799,-0.039785352,0.54980278,0.464667886,-0.067416161,0.578771651,0.417000473,-0.081345387,0.601502776,0.372989774,-0.090391897,0.466430128,0.502379537,-0.03337926,0.479086131,0.476895213,-0.071162909,0.453118324,0.544931948,-0.071957745,0.446540952,0.56869489,-0.063684903,0.426437974,0.484468669,-0.032103367,0.43276298,0.462036014,-0.071335688,0.415014654,0.529327929,-0.055943199,0.413027763,0.549853206,-0.036017634,0.38566643,0.472624987,-0.034757271,0.396092743,0.449790627,-0.060573813,0.387534738,0.503525913,-0.047856543,0.382365108,0.527074575,-0.031652816,
2,0.429658055,0.721943915,1.71E-08,0.488586158,0.707871497,-0.020020386,0.543443739,0.656474233,-0.03219521,0.58048588,0.620912373,-0.044414312,0.608231664,0.597932398,-0.056710098,0.503026366,0.517527759,-0.026920283,0.520759165,0.430627614,-0.046825729,0.531876981,0.376066983,-0.059460662,0.540638387,0.328372657,-0.069399871,0.463603646,0.506505668,-0.028828787,0.48502478,0.506913662,-0.056989234,0.482503414,0.572384477,-0.061084859,0.4742769,0.597468972,-0.0597184,0.426498234,0.516317964,-0.032524616,0.447517186,0.524124205,-0.060165271,0.44878006,0.580953658,-0.049954109,0.44401449,0.598159432,-0.038689565,0.390973419,0.534669399,-0.038321111,0.409732282,0.539264083,-0.05663114,0.417683363,0.584479451,-0.04712088,0.417017519,0.601209283,-0.036165506,
2,0.432059139,0.801364064,-1.56E-07,0.365894794,0.766960144,0.011146776,0.312589794,0.710067272,-0.002520346,0.267757475,0.658044994,-0.019532954,0.226788163,0.64453274,-0.038869854,0.359760731,0.589014292,-0.034869727,0.366834074,0.474291325,-0.051157452,0.374661893,0.401401401,-0.06078681,0.384144515,0.348910213,-0.066901885,0.404074639,0.570795536,-0.044856183,0.439365864,0.540478826,-0.045744773,0.437791675,0.582991362,-0.030526081,0.428391308,0.620994866,-0.022945082,0.451043546,0.584970593,-0.051673751,0.4769876,0.566544712,-0.051007837,0.473083079,0.600101888,-0.032173265,0.462218553,0.636571646,-0.023380876,0.494410396,0.607094705,-0.056702435,0.50893271,0.599729717,-0.049155824,0.502940297,0.633679509,-0.028565817,0.492274046,0.664239466,-0.015080375,
2,0.492767036,0.76509583,-1.35E-07,0.404348433,0.76557225,-0.005941256,0.338548958,0.7201882,-0.020731607,0.281888008,0.681673765,-0.036277033,0.234036833,0.676656485,-0.053781886,0.374641448,0.569930851,-0.030043272,0.374424636,0.457071751,-0.041993484,0.380663633,0.387112975,-0.05213283,0.388654351,0.333050042,-0.060389254,0.422969431,0.537042916,-0.03317257,0.425826997,0.5414083,-0.037046283,0.425776839,0.577245414,-0.034028761,0.427818507,0.60398078,-0.034850203,0.472516835,0.541038573,-0.034788728,0.461377323,0.55849582,-0.037910137,0.46465531,0.587650657,-0.028496569,0.467820644,0.615173757,-0.024808025,0.514235973,0.554600954,-0.036688041,0.503020704,0.570179701,-0.036781415,0.503984213,0.598981142,-0.024761492,0.50578481,0.625222504,-0.014998285,
2,0.493555546,0.777282298,-5.61E-08,0.417707831,0.71154803,0.002221731,0.37763238,0.631275237,-0.016686385,0.340416431,0.556847513,-0.037912559,0.297541022,0.531424403,-0.062178042,0.470009923,0.510518014,-0.036007866,0.522890687,0.410683632,-0.05272783,0.559847653,0.349897981,-0.065479584,0.591914535,0.31024,-0.073883519,0.532190442,0.517117321,-0.041415963,0.538010955,0.50989753,-0.039787699,0.52066803,0.54184866,-0.025991665,0.509361327,0.572710872,-0.019989965,0.576012611,0.559366107,-0.044904877,0.564811468,0.556094408,-0.042010389,0.552291393,0.583278537,-0.027418166,0.540776551,0.615673602,-0.021541471,0.608976543,0.603046417,-0.047566045,0.592738748,0.609118462,-0.040119186,0.580291152,0.635169804,-0.024070598,0.569650054,0.660617709,-0.012856928,
2,0.452272058,0.766820073,-1.07E-07,0.381420672,0.70690167,0.005217837,0.341102719,0.628204107,-0.010722295,0.305522203,0.555745244,-0.028661685,0.260750026,0.528880358,-0.04942045,0.41729793,0.518866718,-0.038059339,0.464741349,0.416395307,-0.054995459,0.499515414,0.353231907,-0.067196481,0.529293954,0.31057781,-0.075395763,0.477452636,0.51464051,-0.044211805,0.495810807,0.515387475,-0.042335097,0.481516927,0.550683379,-0.028137259,0.468104988,0.581603885,-0.022406906,0.523469269,0.549828291,-0.047754485,0.523870409,0.560233653,-0.045414034,0.51284492,0.587493956,-0.030259073,0.498455405,0.617574751,-0.024481306,0.559791982,0.590770841,-0.049987487,0.550427437,0.609272361,-0.043066975,0.538746953,0.636223614,-0.026187647,0.524568319,0.659525931,-0.014761884,
2,0.446757168,0.736969948,-2.03E-07,0.368608832,0.709685445,-0.000700067,0.319589525,0.64872086,-0.014413605,0.279079884,0.588523865,-0.02944419,0.236426264,0.573737264,-0.046331506,0.383244842,0.530344605,-0.034703542,0.394116968,0.423692822,-0.049111228,0.404856712,0.354654133,-0.059962604,0.415553629,0.304662168,-0.067889683,0.430701464,0.505642712,-0.038468473,0.437826961,0.523875237,-0.041604813,0.434422076,0.555579185,-0.034640409,0.433617413,0.580407321,-0.032771245,0.475070447,0.522670567,-0.039962206,0.468481719,0.54718101,-0.043638594,0.464986265,0.570842683,-0.034274541,0.462084889,0.594552457,-0.030196998,0.514530063,0.547784746,-0.040762603,0.507333398,0.56892103,-0.036030404,0.501304209,0.591150999,-0.021670982,0.496239811,0.611871243,-0.011358197,
2,0.383634657,0.744435787,-2.32E-07,0.317662328,0.73172605,0.000645708,0.269334316,0.695926726,-0.008357538,0.229568258,0.666075528,-0.020225229,0.192505985,0.666878581,-0.033069715,0.311455548,0.550972581,-0.006357555,0.306733787,0.482785106,-0.006895492,0.303141654,0.440650642,-0.009958248,0.300783247,0.408653557,-0.015701426,0.35157609,0.522360384,-0.014186216,0.358277857,0.543174446,-0.010111712,0.361432195,0.574762344,-0.007880822,0.364146799,0.596286118,-0.010638296,0.39350608,0.528077781,-0.02139272,0.393007964,0.555411756,-0.017470919,0.391530067,0.583365262,-0.011432835,0.389096379,0.603175461,-0.012172496,0.431209922,0.546352625,-0.029533586,0.432882369,0.567374587,-0.024106212,0.426950902,0.589308798,-0.016626887,0.421448112,0.607685685,-0.012966912,
2,0.346402943,0.759522915,-1.61E-07,0.28445971,0.752518535,-0.002756634,0.24064371,0.723838151,-0.013359399,0.2029396,0.705136359,-0.026092142,0.168304697,0.711450219,-0.039900668,0.278702468,0.575940549,-0.007731005,0.275372505,0.515463948,-0.009041406,0.272311628,0.477270067,-0.013465219,0.270727098,0.448646545,-0.019832062,0.318258196,0.547252893,-0.013325579,0.321381181,0.564929903,-0.009181939,0.323779643,0.594763696,-0.008030276,0.326640874,0.613979757,-0.011609434,0.358543515,0.552295983,-0.018597508,0.355862141,0.572924793,-0.016664157,0.354775727,0.600829482,-0.013419826,0.353355318,0.622132242,-0.015228339,0.39510107,0.56771493,-0.024711516,0.394703925,0.585030496,-0.0207514,0.390508533,0.608813405,-0.014412588,0.387334108,0.629831612,-0.011225406,
2,0.311854035,0.759180665,-2.17E-07,0.236077353,0.772690713,-0.002108715,0.177085653,0.752695799,-0.011525785,0.125326723,0.737769365,-0.023752853,0.085106745,0.744262218,-0.038102612,0.214940041,0.596581936,-0.007050579,0.212113902,0.524088681,-0.0048581,0.212545365,0.482434988,-0.008104326,0.213185489,0.449493915,-0.014617724,0.255007237,0.561181366,-0.012478069,0.259669453,0.588379502,-0.004872489,0.262017101,0.621287763,-0.003506663,0.266500771,0.640550077,-0.008507428,0.298912048,0.562849522,-0.016987484,0.294269085,0.594800234,-0.010147376,0.294629812,0.6253649,-0.004128464,0.295826256,0.646634758,-0.005899785,0.339176625,0.576373637,-0.022578325,0.337388933,0.600068271,-0.015659813,0.333233297,0.628725171,-0.006532637,0.330793709,0.653175056,-0.00203484,
2,0.317077219,0.757519543,-2.16E-07,0.239394605,0.772185743,0.000812034,0.182043329,0.752720296,-0.008469519,0.129810721,0.735322475,-0.020868532,0.088084042,0.742027402,-0.03536563,0.216478258,0.593978763,-0.00684521,0.211957425,0.517457962,-0.004212732,0.211370826,0.472801983,-0.007045691,0.211406529,0.437752426,-0.01307378,0.255336225,0.555913568,-0.012675666,0.263528794,0.578021407,-0.002236277,0.266880393,0.605289519,0.000576104,0.271916747,0.622919142,-0.004026537,0.300369918,0.556273341,-0.017045388,0.296085387,0.584615409,-0.006875081,0.297749311,0.609569848,-0.000180036,0.29962641,0.628695786,-0.002257257,0.341278136,0.569784284,-0.022143703,0.339439631,0.589613378,-0.011507548,0.33595705,0.612348855,-0.00102868,0.334089905,0.634245515,0.003897663,
2,0.318311214,0.758685827,-2.45E-07,0.24566476,0.771623731,-0.002536505,0.184191048,0.750690639,-0.012413954,0.130963802,0.735246181,-0.024928795,0.088903517,0.742462099,-0.039578766,0.218385488,0.593567073,-0.011759659,0.211772591,0.514846802,-0.01169691,0.209546715,0.469442278,-0.015220478,0.208044365,0.433478594,-0.021584339,0.258259743,0.555810809,-0.01736239,0.265964985,0.581197023,-0.012351517,0.269167095,0.615113437,-0.010459056,0.273506641,0.637130439,-0.014403099,0.303547442,0.555264354,-0.021918308,0.301214814,0.589467406,-0.01748899,0.3027426,0.620191395,-0.010937318,0.304673791,0.642933428,-0.011755975,0.344545305,0.567471743,-0.027399668,0.34372291,0.592433989,-0.022895336,0.340248019,0.622381389,-0.013927793,0.338345677,0.648301184,-0.008897985,
2,0.323432446,0.756563902,-2.18E-07,0.245947272,0.772460461,-0.001415601,0.183973834,0.75292325,-0.011579162,0.12959303,0.735333264,-0.024454385,0.087474272,0.745354533,-0.039359398,0.216345951,0.597083271,-0.012323124,0.208736435,0.514724076,-0.012047175,0.205222487,0.465004295,-0.015011069,0.202114552,0.426334143,-0.020744547,0.256065547,0.555305779,-0.017683435,0.261992186,0.582739592,-0.010283612,0.266270548,0.613494098,-0.006861507,0.271518588,0.63273406,-0.01016062,0.301996857,0.552697897,-0.021737,0.297822982,0.588459015,-0.015381316,0.300181448,0.616282046,-0.008988563,0.302646428,0.636353135,-0.010194147,0.343997419,0.563203335,-0.026460951,0.342441916,0.588579655,-0.018646264,0.339960307,0.61390388,-0.008431725,0.338644683,0.637214601,-0.002952795,
2,0.319865406,0.758717895,-2.50E-07,0.246438354,0.773188174,-0.007357594,0.181960091,0.754414082,-0.020214902,0.127457231,0.738537848,-0.035100084,0.083860427,0.74761039,-0.051956765,0.213643432,0.599417388,-0.021609081,0.202627152,0.517448187,-0.029907724,0.196499616,0.466416746,-0.037669599,0.191658467,0.424322248,-0.046196524,0.251968175,0.558700323,-0.026820952,0.256558895,0.584423482,-0.031273928,0.260169625,0.624677479,-0.030255955,0.264630795,0.645575583,-0.033091787,0.297143281,0.554670811,-0.031587496,0.294199079,0.587812066,-0.036468673,0.294547737,0.625199378,-0.028280931,0.295566469,0.647419393,-0.02588604,0.340268612,0.563644588,-0.037471537,0.339880824,0.585933983,-0.038427696,0.335497439,0.619446576,-0.028063508,0.333040774,0.643779516,-0.020925576,
2,0.318433136,0.759711504,-2.33E-07,0.24426052,0.773168623,-0.008894887,0.178405106,0.753097415,-0.022198716,0.123285472,0.739827454,-0.037200991,0.079768598,0.752333283,-0.053993214,0.20746462,0.594594657,-0.021725699,0.193696707,0.515948355,-0.029008273,0.1858183,0.464745581,-0.036752664,0.180565029,0.422052324,-0.045918133,0.246068209,0.554283202,-0.02671757,0.252828151,0.582101107,-0.031077376,0.257608175,0.622826636,-0.031505901,0.262198985,0.645922959,-0.035605289,0.291960537,0.55033648,-0.0313554,0.292180359,0.585986614,-0.035043452,0.292797565,0.622288764,-0.027994737,0.293414265,0.645712376,-0.026959227,0.334884197,0.560869157,-0.037550442,0.336295396,0.585356712,-0.039083257,0.332207531,0.618482411,-0.030933181,0.329985023,0.643508017,-0.025499847,
2,0.308373958,0.743391216,-2.66E-07,0.234483957,0.76743263,-0.004379142,0.167908907,0.754642665,-0.015922161,0.112009674,0.741970778,-0.029548759,0.068640828,0.756002665,-0.045185763,0.193469211,0.596535683,-0.023520792,0.17020829,0.511114001,-0.032089192,0.156294227,0.455946296,-0.040389471,0.145732731,0.411547899,-0.049034156,0.228515878,0.54888165,-0.028567258,0.237798035,0.580614984,-0.031792328,0.244866818,0.613832176,-0.030534344,0.25157848,0.632427692,-0.033509154,0.274280787,0.540319622,-0.032352466,0.275781691,0.582519829,-0.035601046,0.278803229,0.612339079,-0.028502235,0.281358361,0.63244468,-0.02709721,0.3173922,0.54600513,-0.036826167,0.321784675,0.574610054,-0.036733538,0.319390208,0.603624821,-0.027003434,0.317879558,0.627028704,-0.020250967,
