2,0.716387451,0.74060452,0.69369632,0.644988298,0.65286392,0.527035058,0.622815311,0.437591851,0.605311394,0.36149615,0.637578845,0.533188462,0.537383676,0.502683163,0.469850093,0.500228167,0.420042157,0.505388558,0.633944869,0.606547475,0.489653409,0.616591215,0.509997785,0.639976859,0.552945852,0.646291494,0.631680608,0.685690105,0.498719931,0.699978828,0.53137368,0.713840902,0.577525198,0.710326493,0.628232002,0.762529075,0.528137863,0.767971039,0.55802834,0.771465242,0.598169982,0.766044319
2,0.708392859,0.732106686,0.682601094,0.635645092,0.644826174,0.525063992,0.616995096,0.440803975,0.6011132,0.364231199,0.63892132,0.54281193,0.543285906,0.509914398,0.477663249,0.502343833,0.427242219,0.504272461,0.642560005,0.618875742,0.496766299,0.621518254,0.51220566,0.638732791,0.552150249,0.646374226,0.644509077,0.699359477,0.508738101,0.710757732,0.536675572,0.717206419,0.580925047,0.710598409,0.642948389,0.773798585,0.538833082,0.775336027,0.564853966,0.774351418,0.604194999,0.768074393
2,0.684249461,0.728284299,0.664589822,0.634843349,0.631598592,0.526635051,0.608817875,0.44254902,0.600076437,0.363197058,0.630327702,0.546242356,0.540859818,0.512636244,0.473782599,0.501068115,0.422529191,0.496332377,0.631891072,0.623838723,0.489285201,0.623748779,0.500554383,0.639453173,0.538104653,0.64587307,0.629963934,0.705642819,0.497835994,0.712347269,0.519723713,0.716704011,0.561810791,0.710673213,0.623848796,0.781866968,0.521357,0.779426813,0.542749226,0.776860356,0.579624116,0.769500971
2,0.683571339,0.722271085,0.662657797,0.626820087,0.629570544,0.518820643,0.608739972,0.434626877,0.60037446,0.357456416,0.627620935,0.543066859,0.542185843,0.505624592,0.47844398,0.496893853,0.427558482,0.496806592,0.628961325,0.619564295,0.492090642,0.616558671,0.500540137,0.63353616,0.533413947,0.640585124,0.627148032,0.70058161,0.497265399,0.703203321,0.516712248,0.709853709,0.556292593,0.706163764,0.621185243,0.775212824,0.521974862,0.771323323,0.539209902,0.769473851,0.573042572,0.763058901
2,0.674688041,0.721228778,0.659623742,0.626431108,0.628293276,0.51284349,0.607493937,0.426619858,0.594668984,0.349241823,0.616938055,0.538044214,0.524845541,0.498169631,0.455682814,0.483389437,0.402786791,0.478681624,0.614000261,0.615522742,0.47446999,0.605867505,0.488650262,0.621468365,0.528958261,0.632935643,0.609031141,0.696988046,0.479490727,0.695227981,0.50405097,0.699344337,0.547337711,0.697455525,0.601101577,0.772230625,0.501404047,0.762067556,0.526669919,0.759114027,0.565567911,0.75531137
2,0.685467124,0.733795762,0.670723617,0.640048623,0.63477397,0.514661968,0.608484745,0.421404839,0.591935992,0.343442202,0.618769109,0.537883759,0.514676154,0.503973663,0.443664193,0.490679532,0.389648438,0.484079987,0.609855592,0.616548836,0.465835214,0.606383026,0.481134176,0.629904091,0.523700416,0.644976735,0.602156103,0.696930289,0.473206192,0.696643472,0.499922484,0.708073556,0.544556916,0.706922054,0.592276752,0.772292614,0.497124195,0.760054588,0.523288727,0.762295485,0.562057078,0.760171294
2,0.680772245,0.726370394,0.653764486,0.631725192,0.615580976,0.519039631,0.592031002,0.427964568,0.576346159,0.347563088,0.613148153,0.535669565,0.515233159,0.50209111,0.445047468,0.494347513,0.391619503,0.495643377,0.617968976,0.610801041,0.467621803,0.619460344,0.481844813,0.637847543,0.52288723,0.645237386,0.619036376,0.694370151,0.479102939,0.709621191,0.502090812,0.714705884,0.546492636,0.707902431,0.615014911,0.773136973,0.50418514,0.776153445,0.520507872,0.771878839,0.555058062,0.76192987
2,0.669747114,0.724662244,0.642829478,0.633451462,0.599565268,0.523741961,0.574886441,0.436354041,0.560580432,0.358391047,0.599706709,0.545752287,0.506976366,0.518552244,0.439846933,0.516333342,0.388301253,0.522014558,0.606165648,0.621542215,0.463409513,0.634361088,0.477049112,0.653728008,0.516259909,0.660294473,0.610426188,0.705341816,0.47754094,0.722523808,0.499539286,0.725947738,0.543199718,0.718064666,0.609957516,0.784509063,0.505922139,0.787267387,0.519710779,0.780121207,0.552421927,0.767483652
2,0.6673311,0.731102705,0.638940752,0.633406997,0.596194446,0.522261143,0.569354355,0.438089162,0.562250912,0.356054693,0.605142474,0.55973196,0.515354872,0.524927378,0.447588772,0.515743494,0.394574642,0.516376793,0.608773053,0.639977574,0.457484066,0.643208742,0.469471931,0.651123881,0.510522783,0.648805916,0.608876288,0.722187281,0.469024837,0.727435708,0.485622764,0.721806884,0.528031588,0.708696663,0.603698373,0.797487974,0.494707704,0.792212248,0.504890084,0.776943386,0.535210192,0.759759307
2,0.652623117,0.808632612,0.619782567,0.698816299,0.590497315,0.585507452,0.573953032,0.492326915,0.568286061,0.404189348,0.606069505,0.622889817,0.532396376,0.584588349,0.474082887,0.581254363,0.432377696,0.582881451,0.616372526,0.704117894,0.484700501,0.707667768,0.463738054,0.707832813,0.474689841,0.707692504,0.622149169,0.787449956,0.492288262,0.80020988,0.477536261,0.789540589,0.493849635,0.773861289,0.623190045,0.858188152,0.51707983,0.862640977,0.516164541,0.84611094,0.541998744,0.826454639
2,0.632691443,0.827895045,0.589288652,0.709279299,0.564493358,0.591151953,0.558048368,0.4942258,0.560347319,0.405591995,0.604802847,0.62828356,0.541197896,0.588021934,0.486498654,0.575326562,0.446466506,0.573083699,0.619361758,0.711758554,0.480131686,0.722165465,0.464071512,0.723894656,0.474992603,0.717165709,0.621358275,0.796990037,0.478368133,0.806991875,0.472663641,0.797711909,0.495326549,0.781164229,0.614547074,0.870045185,0.496377587,0.869195282,0.498422772,0.854849339,0.527173698,0.840506196
2,0.624932051,0.817342043,0.584296703,0.706276417,0.563841224,0.588072956,0.555178285,0.493044972,0.55733037,0.405397177,0.600666225,0.622998893,0.541582525,0.578356922,0.483863175,0.575420201,0.439307481,0.587229252,0.616716862,0.701133549,0.492062271,0.711110473,0.465090752,0.713607252,0.464155257,0.718053222,0.621788085,0.784414709,0.494891286,0.80346936,0.477394998,0.791101635,0.486647606,0.776769817,0.618715584,0.856684446,0.513860464,0.864847898,0.51249963,0.848019481,0.534925103,0.831198752
2,0.622721434,0.752257228,0.586023927,0.641291261,0.555286467,0.530821502,0.539211035,0.442422301,0.543034732,0.353198886,0.583723426,0.547563314,0.51338768,0.503628552,0.455007195,0.499322116,0.40965423,0.506511211,0.599267244,0.622362137,0.458925366,0.633352101,0.451255023,0.648651063,0.469737917,0.647221446,0.601969659,0.706703663,0.464121729,0.728949189,0.457823783,0.724355698,0.478781402,0.706136167,0.595115602,0.781512856,0.475125372,0.789087355,0.460583419,0.773370624,0.471325159,0.750811756
2,0.621045113,0.7538234,0.580258429,0.645824432,0.546820164,0.533502281,0.531728566,0.439813942,0.535530388,0.34960255,0.572993457,0.543662727,0.503664672,0.504547477,0.447794497,0.497644424,0.403093934,0.496705055,0.588999331,0.618342996,0.442772418,0.626486599,0.439402878,0.642795086,0.462485611,0.639104664,0.594041407,0.702145636,0.45210734,0.7219522,0.451541483,0.720313489,0.476911187,0.701062024,0.590796828,0.778280854,0.468815684,0.781143188,0.453350395,0.763496578,0.462385774,0.736827433
2,0.622346461,0.754667044,0.577918708,0.650643826,0.540522933,0.540627241,0.5201599,0.447373748,0.518725574,0.357066095,0.561680973,0.550975561,0.48939833,0.515615761,0.434683293,0.505421698,0.390995383,0.503877878,0.575737357,0.624882877,0.43408525,0.634893835,0.43330878,0.653087437,0.455107927,0.6566782,0.58231765,0.70571667,0.443311363,0.725652158,0.452419519,0.729373515,0.483920038,0.718526721,0.58189857,0.779988408,0.466192544,0.78289485,0.468853742,0.774772525,0.494383156,0.758652747
2,0.624466479,0.761838794,0.588358939,0.654352427,0.551167071,0.548891127,0.529151976,0.464677393,0.529693067,0.372239947,0.576739669,0.562685549,0.504329145,0.519683242,0.441759944,0.510367572,0.392366439,0.51820612,0.588414371,0.636955976,0.433467835,0.638893962,0.44158271,0.662199616,0.476523548,0.669126689,0.589513063,0.720255733,0.437702596,0.730202079,0.454587609,0.740521908,0.497897893,0.738645375,0.583620429,0.794996858,0.458780646,0.795756757,0.470899045,0.790964246,0.507373214,0.783340454
2,0.625416279,0.730954349,0.591589153,0.630841434,0.554930985,0.527957678,0.536004782,0.446779132,0.534482777,0.364777684,0.569189489,0.548769355,0.494636774,0.515037,0.435411811,0.505613089,0.38634038,0.502842247,0.580064178,0.619023442,0.441737354,0.630612254,0.439215034,0.643307388,0.463911831,0.64554137,0.584532142,0.700214148,0.449565858,0.720742106,0.453297406,0.721364558,0.484250277,0.710351825,0.58219558,0.774660051,0.469580352,0.786273479,0.463253558,0.773777366,0.481558114,0.753294468
2,0.609743297,0.717170417,0.583991766,0.619850457,0.550113857,0.521263123,0.530706763,0.442544699,0.528117716,0.360862494,0.558825552,0.550375342,0.486251026,0.514267623,0.42486608,0.502460599,0.37593323,0.50222069,0.56549859,0.621234059,0.428053021,0.63011533,0.428172201,0.638916075,0.457493633,0.643922985,0.565986931,0.702073395,0.43406567,0.714337945,0.442333937,0.708763123,0.47872749,0.700052917,0.560255766,0.77581495,0.451604128,0.776264191,0.454260051,0.762498558,0.480289727,0.747290492
2,0.621142268,0.709536433,0.597639799,0.620286167,0.560023189,0.511335909,0.540052176,0.426567495,0.531448483,0.35096249,0.548572123,0.544043064,0.454680085,0.523116589,0.389463574,0.516932666,0.339781284,0.517914355,0.546777725,0.618868172,0.410221428,0.621009231,0.415764153,0.636768878,0.451811075,0.649131715,0.547239065,0.695646167,0.421445727,0.704291403,0.430395663,0.709923267,0.466790557,0.708766043,0.545300663,0.765469909,0.440833181,0.766111016,0.439679563,0.757046998,0.461944401,0.745314896
2,0.631651998,0.686883986,0.613349915,0.583943486,0.590422034,0.479214191,0.567602932,0.404032379,0.529150605,0.365371823,0.559216201,0.521505117,0.469991088,0.502808332,0.411086619,0.50445056,0.363967746,0.509838521,0.558107972,0.60149473,0.445814908,0.603266418,0.437995017,0.606772006,0.452531785,0.604366601,0.556677699,0.675620317,0.45801276,0.680022538,0.446635723,0.672363937,0.454795122,0.657181919,0.553856611,0.739903986,0.471841544,0.742468596,0.458484203,0.730699956,0.461219609,0.711794972
2,0.635382175,0.674711406,0.611326337,0.586516082,0.58604461,0.485311359,0.564148128,0.409576714,0.522282839,0.376512945,0.573859155,0.514387012,0.486990869,0.497784317,0.425779939,0.494466484,0.378235161,0.495242834,0.578229725,0.587319791,0.449905992,0.592745304,0.458508581,0.602928936,0.491512656,0.606284022,0.579840183,0.658061087,0.459311008,0.671606719,0.477212489,0.670720577,0.514588594,0.65999043,0.577268958,0.721776366,0.486087531,0.727653801,0.501706123,0.719750285,0.533513546,0.706702113
2,0.639664948,0.669054508,0.617271483,0.585306406,0.588012815,0.488062739,0.560672581,0.420749962,0.520750284,0.392197311,0.575284421,0.517639756,0.498588949,0.49946785,0.439794213,0.499695718,0.394665539,0.504951775,0.58146894,0.585215032,0.461519718,0.597207069,0.469183803,0.609640181,0.499565691,0.61390847,0.587014377,0.655693352,0.474671096,0.676120043,0.490925372,0.677480996,0.525719583,0.668830454,0.589672983,0.72052598,0.501915753,0.729032397,0.51580888,0.725720167,0.545228481,0.716727555
2,0.63323462,0.671702743,0.611093342,0.586637616,0.578021765,0.494632691,0.54907316,0.430354536,0.508231342,0.405042171,0.573367655,0.52148515,0.497524112,0.508894563,0.440446675,0.506909728,0.396580815,0.511470914,0.57952863,0.592486382,0.455653846,0.610025406,0.465509474,0.618710697,0.500490665,0.620933175,0.583606124,0.664988399,0.469893694,0.684672058,0.48779735,0.682043076,0.525815189,0.672320127,0.584123552,0.729990125,0.496728927,0.738304198,0.511226952,0.730941355,0.542079628,0.720734656
2,0.635671377,0.677396894,0.593236148,0.593476832,0.545534611,0.506402612,0.507411182,0.436449647,0.485791624,0.368603885,0.573931992,0.513258517,0.499935776,0.490095615,0.443796813,0.492809594,0.400532693,0.503069282,0.587371111,0.57793349,0.461766005,0.60028249,0.457115352,0.61473912,0.476764023,0.616091192,0.594963312,0.649156511,0.477212489,0.679388523,0.484181076,0.681276679,0.51163739,0.668349504,0.595178068,0.715393901,0.50004524,0.729412079,0.505401313,0.723401189,0.529570639,0.707852602
2,0.627274811,0.683619261,0.585952759,0.59479934,0.542924821,0.508962452,0.506511211,0.438275427,0.482536048,0.3686167,0.562266111,0.513950884,0.488764226,0.485900611,0.436898887,0.493453085,0.404147923,0.508459926,0.577893794,0.577246547,0.457282543,0.597658277,0.445638418,0.614280105,0.459947139,0.616731048,0.58632648,0.647096574,0.470752865,0.672639966,0.462566555,0.670759201,0.477838427,0.656110883,0.587598264,0.712519109,0.488248736,0.721463799,0.470290333,0.705275893,0.473532081,0.681791306
2,0.612096071,0.690314889,0.580189049,0.595454931,0.551285386,0.509603262,0.519075811,0.45001024,0.476273954,0.425819576,0.555343449,0.525664985,0.496299148,0.486532003,0.43958807,0.49435991,0.400107533,0.512675822,0.571314275,0.58744663,0.453427643,0.606994569,0.440627217,0.622799873,0.456463337,0.623084188,0.579129219,0.656219602,0.467306912,0.684597313,0.456353754,0.680356741,0.470430493,0.662642956,0.580794752,0.717778087,0.488593817,0.729961514,0.468652606,0.713566124,0.469010204,0.689316571
2,0.601530612,0.687981546,0.566905797,0.600618243,0.5261994,0.517595053,0.486825854,0.458213627,0.452369481,0.409081936,0.548228264,0.52786231,0.485151112,0.496299952,0.431820005,0.498572946,0.390811175,0.507449031,0.559744596,0.591919184,0.450461864,0.599760115,0.430877924,0.613317728,0.43637687,0.616123796,0.564123511,0.663290858,0.460542977,0.682394862,0.445275903,0.682697833,0.452302426,0.669650137,0.562176406,0.729423583,0.475752294,0.73867029,0.450213492,0.731377006,0.443075895,0.717271805
2,0.585264862,0.711260438,0.527279317,0.626004517,0.469314843,0.554843724,0.420430154,0.504524827,0.385848463,0.451002836,0.518364131,0.534670353,0.468164802,0.500186443,0.415899009,0.497819424,0.376082182,0.508938313,0.540272951,0.594303548,0.417273492,0.617861807,0.415739059,0.643384159,0.439780802,0.644647121,0.552650094,0.665240824,0.432164758,0.69476676,0.436871082,0.705014944,0.465924174,0.694781184,0.555870473,0.733378351,0.457171857,0.747668087,0.452515811,0.741820037,0.471572638,0.725180149
2,0.585434318,0.686293781,0.554877937,0.602183342,0.519035876,0.520221829,0.489666134,0.456620991,0.473815441,0.393183142,0.535612285,0.527623653,0.469358981,0.498097986,0.414958835,0.491188228,0.371269763,0.492656112,0.543499649,0.592000961,0.414819598,0.607660055,0.421065003,0.624398232,0.451178074,0.625591159,0.546274781,0.666208148,0.42490539,0.68726778,0.433129132,0.690800905,0.464254498,0.681505024,0.542224586,0.735983968,0.442204356,0.74829936,0.434417963,0.74219209,0.446450621,0.728568256
2,0.59463203,0.698456764,0.560196459,0.610821068,0.530323207,0.532354176,0.505210221,0.470419228,0.482695013,0.41073826,0.534818709,0.519854009,0.471562952,0.488256931,0.414623797,0.486497194,0.370437831,0.492814392,0.549676895,0.580015481,0.425538033,0.599056602,0.41691488,0.620742023,0.433796495,0.624492168,0.558550358,0.6525141,0.440061182,0.686349571,0.438104093,0.695064962,0.458970219,0.685476363,0.562910557,0.721791744,0.466059446,0.741847098,0.454101712,0.740863204,0.461878538,0.729685128
2,0.586618781,0.68427074,0.545139849,0.598717868,0.507351458,0.521025598,0.475255579,0.462950528,0.447432399,0.408098102,0.530308783,0.523941636,0.471622109,0.491004974,0.414311916,0.48735711,0.37018162,0.492335379,0.54695487,0.588390231,0.422992796,0.606221318,0.408934951,0.623555839,0.421473175,0.623430312,0.555435956,0.661602557,0.437592626,0.688022256,0.431340635,0.689371526,0.447863638,0.675656676,0.558082461,0.729747951,0.465703279,0.738494158,0.446631789,0.728542447,0.44638294,0.712376297
2,0.57794857,0.694053233,0.533921659,0.602511525,0.498275369,0.513544142,0.478629857,0.43886441,0.476188362,0.365659237,0.530631483,0.532681584,0.465220332,0.519737661,0.418589622,0.51707691,0.379981905,0.518891454,0.548841178,0.600629568,0.427321672,0.629695773,0.426171482,0.633529484,0.444998324,0.626570523,0.559799671,0.671317995,0.442577422,0.703357875,0.446982622,0.696976542,0.469539374,0.679099619,0.563193023,0.734947324,0.46628201,0.749576926,0.470010251,0.735389709,0.491267949,0.713430583
2,0.589845419,0.692894638,0.54289788,0.596517205,0.513143063,0.500084519,0.502922893,0.419108212,0.503801167,0.344828904,0.55122751,0.532210469,0.486044139,0.516628802,0.436144263,0.512991786,0.396966994,0.51569736,0.569527805,0.602674842,0.453780144,0.625796497,0.433707237,0.625501156,0.435781747,0.620796263,0.576959014,0.673636258,0.460397691,0.697681904,0.441077828,0.683845043,0.446455419,0.665997148,0.574522078,0.73696965,0.473614037,0.744770169,0.451588154,0.724740744,0.450953692,0.703561127
2,0.590922594,0.702386022,0.544427216,0.602081239,0.51242739,0.505217254,0.499430746,0.425150454,0.49732855,0.352317512,0.545933008,0.538546681,0.470890582,0.545031786,0.431079686,0.554684699,0.407663554,0.559679389,0.568510711,0.611395538,0.451332033,0.650585949,0.434776127,0.651189685,0.442496657,0.642748713,0.580345035,0.680687428,0.461453348,0.713372529,0.450212777,0.706593752,0.464326024,0.691798627,0.582155347,0.740978181,0.479206115,0.758984506,0.472488672,0.746326923,0.490026921,0.729649186
2,0.579807639,0.716965318,0.530781031,0.615311682,0.499639094,0.52387464,0.489875078,0.442335367,0.492193669,0.36706537,0.54193306,0.564053714,0.472109407,0.568955421,0.427885026,0.575009644,0.397820473,0.577243626,0.563196242,0.63746202,0.442590684,0.673219323,0.430273235,0.674011588,0.440819651,0.665886402,0.57409054,0.706336498,0.45352149,0.733189404,0.449394733,0.724566221,0.467857182,0.707102656,0.576097131,0.763799191,0.474452913,0.779719353,0.474204183,0.767849088,0.495868504,0.751405418
2,0.58647126,0.70204711,0.540846348,0.602182388,0.510042727,0.502794862,0.499276727,0.423761427,0.501050532,0.350972593,0.542657256,0.541894436,0.467887402,0.548725128,0.430371076,0.552060902,0.407268047,0.549560189,0.563949823,0.615404725,0.451218694,0.653333485,0.433404982,0.64060986,0.438982755,0.626063585,0.57344979,0.686572134,0.459437788,0.718615055,0.446530282,0.698762178,0.45860517,0.676471472,0.572197258,0.748944163,0.472411513,0.764139175,0.46206212,0.739475548,0.476085931,0.712657154
2,0.598923206,0.688767552,0.560961545,0.596878469,0.527435541,0.504234254,0.505855739,0.427265286,0.494186521,0.354617774,0.536824107,0.537611365,0.456175089,0.526992142,0.414634973,0.524215817,0.386588097,0.521333516,0.551301301,0.605098069,0.427609891,0.628567517,0.424558312,0.623197913,0.443615556,0.614202857,0.562413931,0.671995044,0.448462695,0.694865942,0.451068133,0.678239763,0.471602976,0.657544494,0.567851782,0.729254842,0.472326368,0.741027355,0.470921338,0.717774689,0.486235172,0.690316081
2,0.609965503,0.680955112,0.581015468,0.598701596,0.545762599,0.505886793,0.520735443,0.436985791,0.496919781,0.381375015,0.544267833,0.539060354,0.474209487,0.517955005,0.415812373,0.521288276,0.374916732,0.532959998,0.554818213,0.608111024,0.434670806,0.62902844,0.435584426,0.63033247,0.465081722,0.626798332,0.562670588,0.677476764,0.45134306,0.700242043,0.4581815,0.690934956,0.488507777,0.677408755,0.56556201,0.740852952,0.4756805,0.749065161,0.486758232,0.737433255,0.515482664,0.726279199
2,0.611309171,0.681642234,0.580215514,0.601895392,0.545018911,0.515222132,0.520645857,0.448028177,0.496495545,0.395405471,0.551184177,0.535892069,0.476536751,0.520618737,0.418060571,0.52466327,0.374528617,0.535763264,0.562949002,0.602220893,0.432401806,0.62803787,0.440584272,0.632906616,0.475484788,0.633585036,0.570852876,0.670617104,0.450505376,0.700848818,0.466550797,0.692771733,0.502092302,0.681153476,0.572885633,0.732839108,0.478571594,0.748515308,0.495624632,0.736004412,0.526824951,0.723452866
2,0.6116786,0.681103706,0.57863152,0.598978996,0.542754292,0.507657826,0.526134789,0.432556927,0.525327027,0.358032644,0.552168131,0.529264569,0.47355184,0.517311752,0.416752309,0.518763363,0.37605387,0.525237441,0.566052973,0.596449137,0.436982155,0.626302123,0.442963719,0.632556677,0.474012494,0.629511654,0.577029884,0.668625236,0.456941724,0.700936496,0.472094655,0.694761693,0.506048739,0.680023193,0.582686424,0.734136462,0.485492051,0.749917269,0.499633282,0.73950249,0.529381752,0.724670112
2,0.615495682,0.692064106,0.583840609,0.607285559,0.548921824,0.508657336,0.540296972,0.428935409,0.554170787,0.353498757,0.559358776,0.537295163,0.479662031,0.512543619,0.420721799,0.512741685,0.377696931,0.521987319,0.571029544,0.605516374,0.442660391,0.624097705,0.449967593,0.632052481,0.481609017,0.632770538,0.579523385,0.679036319,0.458093166,0.698260725,0.473894864,0.693297744,0.508790195,0.682305813,0.582307696,0.744158685,0.485058516,0.749940515,0.498065859,0.740719676,0.52673924,0.728605151
2,0.615900218,0.697695315,0.589255035,0.608434379,0.56490308,0.510499358,0.554648459,0.438430458,0.550756812,0.375226438,0.561096728,0.530255079,0.476316571,0.506369531,0.420937419,0.510889769,0.382971317,0.522552609,0.575194955,0.599341452,0.444819033,0.617639542,0.454096377,0.629607201,0.487354487,0.627875209,0.583372533,0.67319119,0.462578207,0.692276657,0.478796989,0.690317988,0.514289498,0.678572655,0.586549878,0.738236606,0.489338309,0.742987633,0.501058817,0.733985424,0.529322147,0.720620394
2,0.61465776,0.68891871,0.584918857,0.599965811,0.559935689,0.508609235,0.538337409,0.443833649,0.51369077,0.398766279,0.562975347,0.536345303,0.494857103,0.50779593,0.437658161,0.508989096,0.396655828,0.518831909,0.577532232,0.603163481,0.458243638,0.618824244,0.455217004,0.623709738,0.47978735,0.625757456,0.586126983,0.67416966,0.469447374,0.694722116,0.477896333,0.687740445,0.509458423,0.677022159,0.587272286,0.737343073,0.492567092,0.745550096,0.502347529,0.73336035,0.53142345,0.720522046
2,0.600792289,0.693437815,0.561195731,0.595514476,0.525371611,0.514029682,0.489741236,0.455298722,0.443993211,0.425156713,0.551028788,0.534779131,0.488926649,0.511374772,0.432469428,0.511265755,0.388869524,0.520527124,0.570046544,0.603698075,0.446258128,0.626720905,0.437435746,0.639230967,0.453747422,0.634470761,0.579421401,0.677452326,0.460736424,0.706403553,0.454292506,0.701194704,0.471297652,0.68200022,0.581100881,0.743463516,0.483416319,0.757714748,0.468868524,0.741364598,0.474430293,0.718891382
2,0.601053596,0.687378287,0.566316545,0.599543214,0.528202534,0.508379161,0.510166526,0.436737895,0.512428105,0.369421482,0.542022705,0.528471351,0.466188967,0.515970588,0.407186717,0.518451452,0.357530773,0.524342299,0.554305136,0.598841548,0.437640011,0.619721234,0.424149156,0.630782485,0.431942254,0.630852282,0.561964512,0.674382329,0.454974979,0.70230639,0.445994824,0.694806576,0.457547694,0.676850796,0.563553989,0.741882145,0.476068884,0.752202034,0.46555981,0.738130212,0.472370028,0.716169059
2,0.608801186,0.691300869,0.588342726,0.607294977,0.562841654,0.507190585,0.560387373,0.425478101,0.571754813,0.356229544,0.552506268,0.536617041,0.473483354,0.506419957,0.412433147,0.499907613,0.364602804,0.498068333,0.554210186,0.60499835,0.443096787,0.606775939,0.439864099,0.618088365,0.458117992,0.622394204,0.555641949,0.677410841,0.456671298,0.691309094,0.45008257,0.687961638,0.461262256,0.674640715,0.554475129,0.743744075,0.472108901,0.75077945,0.457401454,0.744528949,0.457168519,0.731854975
2,0.597006023,0.669426978,0.576589108,0.588364184,0.543662786,0.504784524,0.508957982,0.451333582,0.46898672,0.430220753,0.539555907,0.527535558,0.46215567,0.509718835,0.403061002,0.507682264,0.35498482,0.509470761,0.544740856,0.591698766,0.448193222,0.604112267,0.430446982,0.61849165,0.42931813,0.626631677,0.550764203,0.661628962,0.470987856,0.683887184,0.450353175,0.686316371,0.442563474,0.67940861,0.554238498,0.72682178,0.490975618,0.743670046,0.466215014,0.748411,0.449725986,0.747184157
2,0.594177186,0.679662585,0.570217967,0.596541882,0.530328035,0.503388703,0.507468939,0.429323316,0.495793492,0.362754166,0.529303372,0.528198302,0.458159178,0.506220162,0.398960471,0.50252527,0.353164613,0.506473958,0.536955893,0.595996201,0.418898761,0.612901092,0.419214666,0.621951461,0.444530696,0.624854267,0.544191241,0.672361732,0.437119097,0.690729141,0.442738414,0.68669492,0.471062571,0.675984025,0.548409164,0.74466598,0.463331163,0.749078214,0.464177489,0.739896774,0.481911451,0.72609657
2,0.610669374,0.68441081,0.5941962,0.596429825,0.576687992,0.496315062,0.588083267,0.417573005,0.606910229,0.347988427,0.563530564,0.52950865,0.483649433,0.493224025,0.423894733,0.483126581,0.375829726,0.483433247,0.565837741,0.602848887,0.437621862,0.598421574,0.447584391,0.604481041,0.479279786,0.6041224,0.564210534,0.677337885,0.445446014,0.677082181,0.455717921,0.668890357,0.486427307,0.657150209,0.557921946,0.742038071,0.458791256,0.730847597,0.457813025,0.717950702,0.474285394,0.703348398
2,0.606651664,0.690754056,0.589672923,0.601565063,0.570058763,0.507359266,0.554713666,0.43673864,0.530299842,0.388615638,0.555665016,0.537135661,0.470243573,0.512920499,0.408306897,0.511710227,0.361094654,0.517505646,0.558959305,0.611139238,0.434304118,0.615059376,0.433362186,0.619301081,0.45725736,0.617047846,0.55905956,0.681284904,0.443705052,0.689298749,0.446720898,0.680453718,0.470791727,0.663323045,0.554472089,0.741567731,0.461323977,0.743782759,0.462154835,0.729724467,0.480628133,0.708629847
2,0.590653658,0.70069617,0.568891406,0.616502166,0.534292102,0.521378636,0.504226983,0.453116,0.479169518,0.392858803,0.534653127,0.543522537,0.449386925,0.530595064,0.385331929,0.528607786,0.33826822,0.531593442,0.539078832,0.615565538,0.404663384,0.629478395,0.4051525,0.644076347,0.437470824,0.652229428,0.541407287,0.689555049,0.417637587,0.706640065,0.422348678,0.707763314,0.456445009,0.701511204,0.537797689,0.759033203,0.440273553,0.764053702,0.441967428,0.752445996,0.467068344,0.738822043
2,0.595082998,0.713161469,0.569491148,0.62466228,0.534276128,0.52574122,0.50750351,0.450123072,0.485814601,0.384760648,0.527154028,0.554002583,0.430458754,0.535680115,0.364747286,0.535478711,0.314854801,0.542725682,0.53057456,0.627324045,0.38839969,0.639373958,0.400710583,0.647977471,0.442096025,0.651308358,0.533705592,0.701979756,0.403544575,0.718591332,0.415833622,0.715038478,0.45372346,0.705899417,0.532549679,0.77045244,0.426735729,0.77590251,0.429944664,0.75980866,0.454356045,0.74237138
2,0.626577258,0.710246325,0.610285997,0.624670208,0.573140144,0.523010373,0.54275167,0.448990226,0.52049315,0.383176565,0.561446369,0.549092889,0.472363234,0.530976295,0.408567458,0.523894727,0.359379917,0.522769928,0.559516907,0.621376336,0.427112222,0.628183901,0.432497531,0.639956594,0.464093179,0.646467805,0.558507085,0.69597584,0.439032763,0.709190965,0.448804051,0.710259438,0.482150018,0.7032004,0.555583,0.766162157,0.459462643,0.768142223,0.452926815,0.758724689,0.465549439,0.745783687
2,0.614992201,0.712771893,0.594505072,0.62507987,0.557969034,0.524481475,0.530564249,0.448264718,0.52292186,0.376384437,0.539078951,0.543499112,0.445157051,0.51852113,0.380544066,0.510238528,0.33071962,0.508573413,0.536432326,0.611553073,0.40052861,0.625227094,0.414118052,0.644709766,0.453350663,0.649282813,0.535329759,0.684232831,0.413569212,0.70097369,0.425810546,0.71197021,0.462141931,0.707838893,0.53206557,0.752222419,0.430198938,0.761133313,0.429699421,0.757116556,0.450669348,0.744926631
2,0.61097753,0.729049921,0.591432154,0.640925825,0.556393266,0.532965481,0.530852973,0.448413551,0.51605922,0.379507661,0.528220236,0.545617104,0.42753455,0.520758033,0.359398693,0.511573911,0.306326419,0.508575976,0.521651983,0.613932967,0.385359734,0.626957178,0.409242868,0.650440335,0.455919802,0.655533731,0.517278254,0.68696022,0.395847887,0.703113019,0.417794585,0.719978273,0.459514737,0.717920065,0.511681974,0.755680621,0.414231747,0.763122916,0.430911452,0.767903626,0.464866817,0.762198687
